Position_X,Position_Y,Time (s),Vinkel,Vinkel_hastighet
1046,902,154.42711186408997,3.5502967582879728,21.105199405659764
1061,898,154.49540996551514,4.612894187190344,15.558227926241543
1072,895,154.56456804275513,5.397200118736731,11.340771213530315
1078,892,154.62731790542603,5.836318161997088,6.99791241876306
1080,891,154.69783186912537,5.9832616587846905,2.0838921694168797
1076,890,154.7613821029663,5.710593137499633,-4.290598237097122
1067,891,154.82794404029846,5.073377179614648,-9.573278414436599
1053,893,154.89324402809143,4.080608407652584,-15.203199962450244
1037,896,154.96155309677124,2.9464473800123394,-16.603374186764082
1016,899,155.0271439552307,1.4688007143857,-22.528240982539497
995,901,155.09760689735413,0.0,-20.84500973310415
974,904,155.16142320632935,-1.4598919574975686,-22.876471249135605
953,906,155.232036113739,-2.910837826167747,-20.54788454258608
934,907,155.29462718963623,-4.2185305416272865,-20.89263839476017
920,908,155.36169600486755,-5.175710914440184,-14.271615944184203
911,908,155.4282190799713,-5.792796495032214,-9.276263606718839
907,909,155.49057602882385,-6.0593695354809,-4.274953238637029
907,909,155.5631160736084,-6.0593695354809,0.0
914,911,155.6273000240326,-5.567200352645182,7.668103623771233
927,912,155.69505786895752,-4.672442755389423,13.205225140308372
944,912,155.76423025131226,-3.50773211247182,16.83779860211586
964,912,155.82766008377075,-2.1338316219491773,21.660162691137867
986,911,155.8977930545807,-0.6205076478341226,21.577924856715825
1008,908,155.9620521068573,0.8994975120716512,23.654335164526184
1029,905,156.0262589454651,2.3599451405922363,22.745982518183624
1047,901,156.09439516067505,3.6241242922316417,18.55370374981722
1062,898,156.1626181602478,4.682478038329454,15.513151762979431
1071,895,156.23144698143005,5.327512549581487,9.371575746503835
1077,892,156.29352116584778,5.7664778108413435,7.071623499808966
1078,891,156.36348390579224,5.843464840077431,1.1004004316755702
1074,890,156.42834901809692,5.570488808572221,-4.208364432069027
1064,891,156.49380898475647,4.863022088126485,-10.807624209850825
1051,893,156.56568002700806,3.9403488969950287,-12.837899134697514
1033,896,156.62762212753296,2.6662595409193863,-20.5690369761262
1013,898,156.69855785369873,1.2605838858955094,-19.81618756871422
992,902,156.76080203056335,-0.2091077559306159,-23.61171302855501
971,904,156.8317518234253,-1.6683374482932616,-20.5670747369505
951,906,156.89328408241272,-3.0491935099033656,-22.441172879615266
934,908,156.96165704727173,-4.213454057531003,-17.02808339565861
920,908,157.02959418296814,-5.175710914440184,-14.163930331257893
911,908,157.0932879447937,-5.792796495032214,-9.688320534152885
908,909,157.16068720817566,-5.991016702351579,-2.940984773023879
909,910,157.2319312095642,-5.915561662767003,1.0591072667726722
917,911,157.29287815093994,-5.362232533268311,9.078866256593058
930,911,157.36175894737244,-4.472512906475768,12.91680225655477
947,912,157.42995405197144,-3.3018656744350583,17.166147613151296
967,912,157.4937081336975,-1.9274958866718002,21.55736151401843
990,911,157.56112408638,-0.34473578888234346,23.47753068541043
1011,908,157.63034224510193,1.1070270456807934,20.97372801254987
1031,905,157.6954219341278,2.498594389418664,21.382513723821187
1049,900,157.76137900352478,3.767696522003407,19.24133598093115
1062,897,157.82732892036438,4.688183813810334,13.95736849897316
1071,894,157.8924798965454,5.334019677979703,9.912911548321729
1076,891,157.9638020992279,5.703598169946431,5.181815452503328
1077,890,158.02472186088562,5.780619721445377,1.264311438572287
1072,890,158.09366703033447,5.4303176207987605,-5.08087953727477
1062,891,158.16041111946106,4.722711964390048,-10.601772616398534
1047,894,158.23160099983215,3.6552058479099245,-14.99519469502548
1030,896,158.29358911514282,2.4560341482533765,-19.34518727737727
1010,899,158.35878705978394,1.0492559408801654,-21.57703306625572
990,902,158.42797803878784,-0.34851017572733667,-20.201565821587664
969,904,158.492938041687,-1.807276912029923,-22.456383485186496
949,906,158.55955719947815,-3.1875136090917735,-20.71831501366507
932,907,158.6310851573944,-4.356318989868233,-16.340538928076484
920,908,158.69562292099,-5.175710914440184,-12.696317302015332
912,908,158.7603268623352,-5.724295344463839,-8.478377338666188
909,909,158.82901191711426,-5.922646749619623,-2.8878393675864933
912,910,158.8931782245636,-5.710593137499633,3.3047501180803547
920,912,158.96148705482483,-5.150961867564892,8.192663639452883
934,912,159.02672004699707,-4.193269497199912,14.681104430044972
951,912,159.0938539505005,-3.0272451822799957,17.3686357275583
971,912,159.16035199165344,-1.6523046776514325,20.676406113467646
992,910,159.22968816757202,-0.2070922771271392,20.843555061666425
1014,907,159.29254913330078,1.3161164873704203,24.23139299307122
1033,904,159.36158895492554,2.6404103393571714,19.181594343979217
1050,901,159.4283890724182,3.8326021673595014,17.84715166306476
1063,897,159.4958930015564,4.757837823291272,13.706397060795844
1071,894,159.56043100357056,5.334019677979703,8.927791947479443
1075,891,159.6304829120636,5.6336391453545644,4.277106417516397
1075,890,159.69351196289062,5.640549432156827,0.10963653603520994
1070,890,159.76150918006897,5.290081205371281,-5.154155439425259
1059,891,159.82766318321228,4.51214080306753,-11.759536314355532
1045,893,159.896155834198,3.519293106228124,-14.495682128677382
1027,896,159.958331823349,2.245742565895211,-20.482996052382223
1007,899,160.02538013458252,0.8394385337126623,-20.974488489122052
986,902,160.0917730331421,-0.6273009872253793,-22.091813322806285
966,904,160.15765714645386,-2.015645738689486,-21.072526921541407
947,906,160.22748494148254,-3.325796525819393,-18.76259713759647
931,907,160.29423093795776,-4.425194386632579,-16.471367855319244
919,908,160.3639039993286,-5.244338110715169,-11.75696471441846
912,909,160.42605423927307,-5.717436058703567,-7.61216607387505
911,909,160.49551701545715,-5.785856239021002,-0.9849905816622746
913,910,160.56167006492615,-5.642237432024166,2.1710081114877338
922,911,160.62957096099854,-5.020315939634553,9.159253093311108
936,911,160.69387102127075,-4.061116747467857,14.917547325863922
954,912,160.76406288146973,-2.8211877190346897,17.66485494070551
974,911,160.8261420726776,-1.4475996868566474,22.126384146634297
995,909,160.89413404464722,0.0,21.290744258804413
1016,907,160.96027898788452,1.4545983773120417,21.99107454206222
1035,904,161.0296277999878,2.7791668640721734,19.10008905109488
1051,899,161.09319806098938,3.9115718125286647,17.81343871512849
1063,896,161.16183614730835,4.763641690726144,12.41395155217184
1071,893,161.2287290096283,5.340542675568187,8.624253243683098
1074,891,161.29363703727722,5.563663264223975,3.4374883467820254
1073,890,161.35914397239685,5.500411470201865,-0.9655740099365036
1067,890,161.42945098876953,5.0796078600145425,-5.985229240233195
1056,891,161.49303007125854,4.30144742962016,-12.239252281264779
1041,894,161.56297397613525,3.234404937567035,-15.255689454771144
1024,897,161.62424182891846,2.032901224402921,-19.610671152711134
1004,899,161.69362211227417,0.6295986084106898,-20.226245096139127
984,903,161.7602081298828,-0.7657546155074368,-20.955649159246548
964,905,161.82927417755127,-2.1519199099684823,-20.07014070234856
946,906,161.89273810386658,-3.3949235421183808,-19.585986942791525
931,908,161.96392011642456,-4.419871138854662,-14.398969064008687
920,908,162.02646398544312,-5.175710914440184,-12.084953928278557
914,909,162.09351086616516,-5.5805467940124265,-6.0381016269878085
912,910,162.16065001487732,-5.710593137499633,-1.9369674173967706
915,910,162.22781324386597,-5.505477857978337,3.0539818083488286
925,911,162.2949812412262,-4.814992206315799,10.279979734387286
940,912,162.3591570854187,-3.7820787900222985,16.095049925562726
958,912,162.42488288879395,-2.5463316970679215,18.801551742155283
977,911,162.49102520942688,-1.2408697751306745,19.737165394937957
998,909,162.56041407585144,0.20734208469118473,20.870954296340216
1018,907,162.62896609306335,1.5930632710097883,20.214156237517265
1036,903,162.69259691238403,2.8519884430897715,19.784833599822253
1052,899,162.76276922225952,3.9811986564216206,16.091962988470623
1063,896,162.8270070552826,4.763641690726144,12.180408296517495
1070,893,162.89363312721252,5.270670751640945,7.610069845450689
1073,891,162.96298909187317,5.493670729288085,3.2152963157281174
1072,890,163.02543210983276,5.4303176207987605,-1.014574736447213
1065,890,163.09459614753723,4.939215542126153,-7.1005409020659895
1053,892,163.16369795799255,4.085616779974799,-12.352769869947869
1039,894,163.2262020111084,3.0940580589171134,-15.863910764633705
1021,897,163.29257202148438,1.8227511355130228,-19.154839907396724
1002,900,163.3580641746521,0.48909843241082923,-20.363549503201174
982,902,163.42947602272034,-0.9060620967532572,-19.536821506578942
963,905,163.49237203598022,-2.2212682317032733,-20.91080287578094
945,907,163.56399297714233,-3.459862163286296,-17.293739952111842
930,908,163.62545108795166,-4.488651559776544,-16.73968468835738
920,908,163.69151902198792,-5.175710914440184,-10.399286199665552
915,909,163.7563681602478,-5.512078088860555,-5.186918183436075
913,910,163.824716091156,-5.642237432024166,-1.90436405951229
918,911,163.8962380886078,-5.293879065206595,4.870646503579866
928,911,163.9607310295105,-4.609544438326041,10.611000480081984
942,912,164.0266740322113,-3.64492637157509,14.62805797800235
960,911,164.0932788848877,-2.4117542301353887,18.514749179481406
980,911,164.16106796264648,-1.034107544883255,20.322546504529154
1000,909,164.2270929813385,0.34556745942252626,20.896245569296664
1020,907,164.29448795318604,1.7315095545593155,20.56447324100333
1038,903,164.3564898967743,2.9908630998275387,20.311517226481666
1052,898,164.42673993110657,3.986049968195592,14.166354192240284
1063,895,164.49298787117004,4.769459702435786,11.825420284608958
1069,893,164.5611650943756,5.200783103063411,6.326502904453997
1072,891,164.6272041797638,5.423661743575731,3.3749504433960555
1070,890,164.69353604316711,5.290081205371281,-2.013821583636736
1063,890,164.76327204704285,4.798763741606763,-7.0453917124364
1051,891,164.82623195648193,3.9500354338428205,-13.480456298703517
1036,894,164.8931441307068,2.88346855933839,-15.93980298593063
1018,897,164.96146988868713,1.6125519764876932,-18.600841328628437
999,900,165.02873182296753,0.2794893905445658,-19.818974880888437
980,903,165.09355902671814,-1.044157408318984,-20.418076398229463
961,905,165.16020107269287,-2.3599451405922363,-19.744107687992614
943,907,165.2288019657135,-3.5979000844250284,-18.045755518962565
930,908,165.2913830280304,-4.488651559776544,-14.233562716480867
920,908,165.36106204986572,-5.175710914440184,-9.860347297747246
915,909,165.42475605010986,-5.512078088860555,-5.280986798302322
915,909,165.49341702461243,-5.512078088860555,0.0
920,911,165.56271505355835,-5.157126973217809,5.122095405047294
930,911,165.62608098983765,-4.472512906475768,10.804134002289183
945,912,165.69293904304504,-3.4391197784349763,15.45652435967808
964,912,165.75963592529297,-2.1338316219491773,19.570452358384586
983,910,165.82551908493042,-0.8283150051471863,19.815634586837156
1003,908,165.89179801940918,0.5535651858826655,20.84946298393948
1022,905,165.96167612075806,1.8744655626044524,18.902923107870272
1039,902,166.0252809524536,3.064003230114842,18.702001653020478
1053,898,166.09228324890137,4.055749304219895,14.80167287815848
1063,895,166.15885591506958,4.769459702435786,10.720772342398291
1069,892,166.22805309295654,5.207152820364436,6.325303015155377
1070,891,166.29311800003052,5.283595233392232,1.1748639391874638
1068,890,166.3624918460846,5.1497811981265045,-1.9288830427740569
1060,891,166.42672681808472,4.582345045115285,-8.833757302955487
1049,892,166.49203824996948,3.8047081874041524,-11.906596368659958
1033,895,166.55883121490479,2.669526295438791,-16.9955307877847
1016,898,166.62409019470215,1.470595526261258,-18.371889552983397
997,901,166.69418382644653,0.13957531346182617,-18.989174617936108
977,903,166.76226091384888,-1.252927866301062,-20.454799594069403
959,906,166.82661509513855,-2.4955732833843376,-19.309474414565933
942,907,166.8942289352417,-3.6669034655218806,-17.323822760999832
929,908,166.96032309532166,-4.557419019713982,-13.473437791097101
921,909,167.02759194374084,-5.100940826587681,-8.079844083054821
916,910,167.0951108932495,-5.43707436785729,-4.978358575120627
916,910,167.16283321380615,-5.43707436785729,0.0
922,911,167.22530794143677,-5.020315939634553,6.67083225535357
934,912,167.2930450439453,-4.193269497199912,12.209651901338864
949,912,167.3594241142273,-3.164573621885445,15.497292609620818
967,912,167.42781686782837,-1.9274958866718002,18.08784805520997
986,911,167.4944760799408,-0.6205076478341226,19.60701600602966
1006,908,167.56108903884888,0.7611310390821193,20.741289826545003
1025,905,167.6279580593109,2.0825652797309697,19.761531296829368
1041,902,167.691810131073,3.20299240650686,17.54723215482562
1054,898,167.75991702079773,4.125436618590722,13.544066038136787
1063,895,167.8258409500122,4.769459702435786,9.7691853552872
1068,892,167.8943109512329,5.137164960603061,5.370311838932651
1069,891,167.9614279270172,5.21353811642469,1.1379111607631751
1066,890,168.02471089363098,5.009419239435623,-3.2254947565093106
1057,891,168.09172987937927,4.371691788155474,-9.515623731987176
1045,892,168.15771484375,3.523616298005124,-12.852556612526962
1030,895,168.22588109970093,2.459043990104743,-15.617291767744398
1012,898,168.29354405403137,1.1905721978692307,-18.74691705066113
993,901,168.35780310630798,-0.13957531346182617,-20.699768580545918
974,904,168.42749905586243,-1.4598919574975686,-18.943950867680915
957,905,168.49146223068237,-2.637214363144262,-18.406253425675125
941,907,168.55923295021057,-3.7358961965791897,-16.21174809834777
928,908,168.62742495536804,-4.626173324264381,-13.055447271704962
920,909,168.69290590286255,-5.16950144378091,-8.297499353718248
917,910,168.76133823394775,-5.368655328416604,-2.9102309022284665
918,910,168.8278889656067,-5.300220929546008,1.0283042299416634
925,911,168.89136409759521,-4.814992206315799,7.6443909296309105
936,912,168.96029496192932,-4.056251900246618,11.007265227251219
952,912,169.02734899520874,-2.958567805984255,16.3701427129407
969,912,169.09385180473328,-1.789910608246076,17.573050012375855
989,910,169.16096305847168,-0.41417914340913764,20.499266340627138
1008,908,169.22723197937012,0.8994975120716512,19.823420053785167
1026,905,169.29142808914185,2.1519199099684823,19.509319214984405
1042,902,169.35853910446167,3.272472948803492,16.69700619927895
1054,897,169.42370414733887,4.130468646573615,13.166502466468186
1063,895,169.4938280582428,4.769459702435786,9.112313440954335
1067,893,169.5567171573639,5.060961443127354,4.635171194458957
1068,891,169.6249599456787,5.143465363680754,1.2089764001551428
1063,890,169.69117999076843,4.798763741606763,-5.2053969701614395
1055,891,169.75631594657898,4.231190113647051,-8.71367620075378
1042,893,169.82527685165405,3.30861954425695,-13.378167940019903
1026,895,169.89375686645508,2.1782985536087263,-16.50585202022034
1010,898,169.95811200141907,1.0505383625639333,-17.524012523256236
991,901,170.02420210838318,-0.27914897036862907,-20.11930974260062
973,904,170.0911500453949,-1.5293783553328932,-18.674651389861655
955,906,170.1611840724945,-2.772448158280508,-17.749511979078356
940,907,170.22762489318848,-3.8048780800334154,-15.53909044122648
929,908,170.29291796684265,-4.557419019713982,-11.525586062411527
922,909,170.3585090637207,-5.032365559767442,-7.24102145961196
919,910,170.42393803596497,-5.23177136139581,-3.047668254423086
920,911,170.49119901657104,-5.157126973217809,1.1097725234659244
927,911,170.5599009990692,-4.6780404902037755,6.973401139141836
940,912,170.6273021697998,-3.7820787900222985,13.292969402011206
955,912,170.69375896453857,-2.75248540026868,15.492673003577387
973,911,170.7587058544159,-1.5165015465969873,19.03068578043367
991,910,170.82661199569702,-0.2761221009444756,18.266086428286428
1011,908,170.89104509353638,1.1070270456807934,21.466438724919527
1029,904,170.9607379436493,2.362805907663579,18.018761751717662
1044,901,171.0240581035614,3.415550281159477,16.62573775804017
1055,897,171.09050798416138,4.20022811856625,11.808566551541123
1063,894,171.15796089172363,4.775291910068078,8.525411465340778
1066,893,171.22716689109802,4.991027838037515,3.1173009554034707
1066,891,171.29102516174316,5.003273768955382,0.19176734343335963
1062,890,171.3589460849762,4.728516051203265,-4.045258878614499
1053,891,171.4268560409546,4.090637440627355,-9.39300580284368
1039,893,171.49276494979858,3.097856380334982,-15.062926662043186
1024,895,171.56132197380066,2.03788573788923,-15.461153074755215
1006,898,171.62487292289734,0.770434704714009,-19.943856876898174
988,901,171.69197797775269,-0.4885027263004259,-18.760694462261174
970,904,171.7580211162567,-1.7378097356927613,-18.91652997860078
953,906,171.82457304000854,-2.910837826167747,-17.625757819550813
939,907,171.8887391090393,-3.873848918508682,-15.008104858024886
928,908,171.95763301849365,-4.626173324264381,-10.920042304381724
922,909,172.02500414848328,-5.032365559767442,-6.029173557956042
920,910,172.09133410453796,-5.163306814373598,-1.9740892711914142
923,911,172.15850019454956,-4.951888795516809,3.147689836050995
930,912,172.22307300567627,-4.467159061389334,7.506715685279779
942,912,172.29000806808472,-3.64492637157509,12.284035604491757
958,913,172.3584749698639,-2.5432788924599317,16.09021951465373
975,912,172.4253408908844,-1.377037193772962,17.44149606986319
995,911,172.49143505096436,0.0,20.834476027944365
1013,908,172.55852222442627,1.2453642667683205,18.563373630211505
1030,904,172.6261088848114,2.432217932407414,17.560472123877652
1044,901,172.68937611579895,3.415550281159477,15.54252230424919
1055,897,172.75700402259827,4.20022811856625,11.602870390995227
1062,894,172.8232491016388,4.705384690453427,7.625571275688764
1065,893,172.8918740749359,4.9210793208280075,3.1430923760175067
1064,891,172.95804691314697,4.863022088126485,-0.8773574516533212
1059,890,173.02209901809692,4.517688301694432,-5.391451017915629
1049,892,173.09059405326843,3.8047081874041524,-10.409223274431586
1037,894,173.15659999847412,2.9536740048969357,-12.893295897137968
1021,896,173.22461009025574,1.8249833895493155,-16.59592842444474
1003,899,173.2910280227661,0.5596479349832884,-19.05111175160945
986,902,173.3572850227356,-0.6273009872253793,-17.914317321269742
967,904,173.42286205291748,-1.946195117030693,-20.11213569975985
952,906,173.49119901657104,-2.9800200161361925,-15.128341147062
938,908,173.55889296531677,-3.938061660619554,-14.152544832064146
928,909,173.62537288665771,-4.620617076386213,-10.26709120587211
922,910,173.69254207611084,-5.026333546613361,-6.040216854340382
921,910,173.75972199440002,-5.094827479141541,-1.0195596284196005
923,911,173.82349801063538,-4.951888795516809,2.241260775794583
932,912,173.8880980014801,-4.33023906405518,9.62306222234357
945,913,173.96028590202332,-3.4350010748788984,12.401496406456337
961,913,174.02213096618652,-2.3373058591236684,17.749115965963462
978,912,174.0917730331421,-1.1705441527084,16.753691517509026
997,910,174.1592230796814,0.13806185209849675,19.401113445404434
1015,907,174.2232940196991,1.3853594559547997,19.467446607022236
1030,904,174.2921199798584,2.432217932407414,15.210226984550573
1045,900,174.3605718612671,3.4893249057963764,15.443066744616027
1056,896,174.4231538772583,4.27518854110832,12.557339722362263
1062,895,174.49100399017334,4.699637089072742,6.255679316199674
1065,892,174.55825090408325,4.927109947648964,3.3826512675504805
1063,891,174.62483620643616,4.792874228757572,-2.0159962356247387
1057,891,174.692391872406,4.371691788155474,-6.234598305789473
1047,892,174.76025390625,3.6641843207407927,-10.42567437694467
1034,894,174.82257199287415,2.7430318769642814,-14.781462231537857
1018,897,174.89165806770325,1.6125519764876932,-16.363354022833978
1001,899,174.9581561088562,0.419741791335141,-17.937523639364567
983,902,175.02469205856323,-0.8363753254223716,-18.87877338924902
966,904,175.092600107193,-2.015645738689486,-17.365694303727917
950,907,175.1588840484619,-3.1145948488957007,-16.57941711322902
938,908,175.22239518165588,-3.938061660619554,-12.965708062693487
928,909,175.29165601730347,-4.620617076386213,-9.854853892316244
924,910,175.35856103897095,-4.889302654560816,-4.01592543396782
923,911,175.42536187171936,-4.951888795516809,-0.9369065980315929
926,912,175.49195218086243,-4.740844206795231,3.169298827974476
935,912,175.55659699440002,-4.12476660614237,9.530193791873923
948,913,175.61904311180115,-3.2293510924191127,14.339010189721646
964,912,175.6915729045868,-2.1338316219491773,15.104406456911404
982,911,175.75807690620422,-0.8962507592835222,18.609118738221426
1000,910,175.8226821422577,0.34515112316461827,19.2151899487027
1017,907,175.89217901229858,1.5238330495894366,16.960215988594232
1033,903,175.9560911655426,2.643614065716994,17.520627287461263
1046,899,176.02572393417358,3.5632680629061455,13.207201368982668
1056,896,176.0919749736786,4.27518854110832,10.745800873786937
1062,894,176.15882897377014,4.705384690453427,6.434860273969821
1064,892,176.22237586975098,4.857061812995929,2.386853365556138
1061,891,176.29003596305847,4.652535501074326,-3.022849983255139
1056,891,176.35835003852844,4.30144742962016,-5.139322592581908
1045,892,176.4251410961151,3.523616298005124,-11.645737613986737
1031,894,176.49279403686523,2.5323155173848306,-14.65273748086856
1016,897,176.5570511817932,1.4723947289032264,-16.494987283820308
998,900,176.62497210502625,0.20961777030331338,-18.591869758121636
981,902,176.6916811466217,-0.975746187294835,-17.769164857539167
965,904,176.7600061893463,-2.0850904352830604,-16.236275950233118
949,906,176.8269100189209,-3.1875136090917735,-16.477729015193702
937,909,176.8908989429474,-4.002109615877215,-12.73026573236684
928,909,176.95835995674133,-4.620617076386213,-9.168368895228637
924,910,177.02666807174683,-4.889302654560816,-3.9334357001799263
924,911,177.09410619735718,-4.88344748741766,0.08682280372064421
928,912,177.15783190727234,-4.604027953157625,4.384722188768553
938,913,177.22666811943054,-3.914497544498778,10.016971983788576
951,913,177.29181480407715,-3.0236177818276855,13.674982349504708
966,912,177.3571262359619,-1.9962802869824279,15.72982654335116
985,911,177.41716408729553,-0.6894466196135065,21.76682939745981
1003,909,177.4879710674286,0.552897476835569,17.54550319918361
1020,907,177.55745005607605,1.7315095545593155,16.96357561714189
1035,903,177.62009811401367,2.7825384336707737,16.77671924256543
1047,899,177.69168519973755,3.632950739488144,11.879409494298304
1056,896,177.75932908058167,4.27518854110832,9.494396146492514
1061,893,177.82729697227478,4.641140210745413,5.384184510083341
1062,892,177.89387702941895,4.7169220765668785,1.1382066803784154
1060,891,177.95966005325317,4.582345045115285,-2.045771440831362
1053,891,178.02298283576965,4.090637440627355,-7.765097883371833
1042,893,178.09171605110168,3.30861954425695,-11.37758349573335
1028,895,178.1587610244751,2.3186851969542177,-14.76522843538475
1013,897,178.22351908683777,1.2621263294452747,-16.315479941197022
996,900,178.29316210746765,0.06987286720531048,-17.119496705580655
979,903,178.35913109779358,-1.1137509159171652,-17.94212367469382
962,905,178.42474102973938,-2.290610042638594,-17.937209989695027
948,907,178.49167108535767,-3.25273035580499,-14.37501140972506
936,908,178.55723905563354,-4.075781438982637,-12.552639340742722
928,909,178.62453818321228,-4.620617076386213,-8.09573105930914
925,911,178.69341588020325,-4.814992206315799,-2.8220329427547233
925,911,178.7596640586853,-4.814992206315799,0.0
930,912,178.82428789138794,-4.467159061389334,5.382428283494135
941,913,178.89299416542053,-3.7090623669056444,11.033878712795065
954,913,178.95831084251404,-2.8178064006979375,13.645151680508873
970,912,179.0278820991516,-1.7211101255566534,15.763640447871298
987,911,179.09336185455322,-0.5515668792962073,17.861142563639845
1005,909,179.15927410125732,0.6911097796328318,18.853501755261977
1022,906,179.22321200370789,1.8721978498105487,18.47242441353101
1037,903,179.29216194152832,2.921430065958837,15.217304747696657
1048,899,179.3579819202423,3.7026226561469513,11.868624169306834
1056,896,179.42477703094482,4.27518854110832,8.571972992325815
1060,893,179.49017810821533,4.571120195150549,4.524874304718482
1061,892,179.5558729171753,4.64683088515824,1.152460768305672
1058,891,179.6248061656952,4.4419229817328,-2.972555447844496
1051,891,179.69054698944092,3.9500354338428205,-7.482223675695072
1040,893,179.75601601600647,3.1681203755938867,-11.943282178879361
1026,895,179.82441592216492,2.1782985536087263,-14.471099122449882
1010,897,179.89307594299316,1.0518239225342816,-16.406558248683307
994,900,179.95580315589905,-0.06987286720531048,-17.88213978871644
976,903,180.02649998664856,-1.3225108990066696,-17.718446760925147
961,905,180.09298610687256,-2.3599451405922363,-15.603771705888944
947,907,180.15740203857422,-3.321784017303119,-14.931692382648466
936,908,180.2239329814911,-4.075781438982637,-11.333033752755192
929,910,180.29242205619812,-4.54648338271797,-6.872657365409102
926,910,180.35564303398132,-4.752215670434269,-3.254177567797109
926,911,180.4217550754547,-4.746523143427629,0.08610423880090379
933,912,180.49234795570374,-4.2617603806817685,6.867020598051972
943,913,180.5578899383545,-3.5720521792270885,10.523151323172794
957,912,180.62265300750732,-2.6150571929272126,14.77686278334799
973,913,180.68977785110474,-1.512862180609257,16.4200756865592
991,910,180.7570879459381,-0.2761221009444756,18.373768195191648
1007,909,180.8241651058197,0.8293140393925672,16.48006776506963
1024,906,180.89212107658386,2.010769251703795,17.38559833706805
1037,901,180.9595320224762,2.928534452655355,13.614483357307835
1048,899,181.02715492248535,3.7026226561469513,11.447131125503265
1056,896,181.08901405334473,4.27518854110832,9.255963945936916
1059,893,181.15687012672424,4.501086494100673,3.329074933778058
1060,892,181.22162008285522,4.576725752287905,1.1681746630719283
1056,891,181.29261422157288,4.30144742962016,-3.877479572821431
1048,891,181.3582479953766,3.739043573185846,-8.568817909454355
1037,893,181.42321109771729,2.9573006151639722,-12.03364571356263
1022,895,181.49099493026733,1.8974484295000213,-15.635766609705922
1007,898,181.55544590950012,0.8404645950747495,-16.39981032107505
990,900,181.62368416786194,-0.3493601795024126,-17.43632975314833
974,903,181.69191813468933,-1.4616650547287993,-16.30133681132915
959,906,181.75857996940613,-2.4955732833843376,-15.50974756467396
945,908,181.82203602790833,-3.455693718091867,-15.130477016221922
935,909,181.89021110534668,-4.139641586066294,-10.032227225453012
929,910,181.95788598060608,-4.54648338271797,-6.011711068431836
927,911,182.02437496185303,-4.6780404902037755,-1.9786302183994473
928,911,182.09179592132568,-4.609544438326041,1.0159459671515716
934,912,182.15809798240662,-4.193269497199912,6.278461549151485
946,912,182.225830078125,-3.3704975674964213,12.147445328200217
960,913,182.28898787498474,-2.4059705166452066,15.271701972017883
975,912,182.35621404647827,-1.377037193772962,15.305546932287633
993,910,182.4250831604004,-0.13806185209849675,17.990290147707785
1010,908,182.4919421672821,1.037853493301411,17.58798702290512
1025,905,182.55806422233582,2.0825652797309697,15.799747687529365
1039,902,182.6258008480072,3.064003230114842,14.489029246085561
1049,899,182.689208984375,3.772283609379812,11.170181302232281
1056,895,182.75676798820496,4.28041468698198,7.521293222160562
1059,893,182.82569694519043,4.501086494100673,3.201438361604664
1059,892,182.89154887199402,4.506606883768373,0.08383034385865193
1054,891,182.95791697502136,4.160920047988904,-5.208629145796815
1046,891,183.02755188941956,3.5983255382351063,-8.07920157030299
1034,893,183.08916091918945,2.7464006773442207,-13.82792204442637
1021,895,183.15454006195068,1.8272211159471499,-14.059217092429362
1005,899,183.22575402259827,0.6995474049510002,-15.835009045160062
988,901,183.29195594787598,-0.4885027263004259,-17.945854690293125
972,904,183.35809803009033,-1.5988602535662086,-16.78745951280002
957,906,183.4254550933838,-2.6340261090093025,-15.368334140892516
945,908,183.48735404014587,-3.455693718091867,-13.274339097250385
935,909,183.55518198013306,-4.139641586066294,-10.083571284984806
930,910,183.6259891986847,-4.477879573849601,-4.776885672138767
928,911,183.69142699241638,-4.609544438326041,-2.012061485695818
930,911,183.7601499557495,-4.472512906475768,1.9939700677053402
938,913,183.82512307167053,-3.914497544498778,8.588403897010236
949,913,183.88234400749207,-3.160782321525696,13.172018460583201
963,913,183.94999504089355,-2.1999565859486943,14.202676400739954
978,912,184.02658796310425,-1.1705441527084,13.440046462890733
995,910,184.09314107894897,0.0,17.58811947196233
1012,908,184.15882396697998,1.1761973706310225,17.907211541547838
1027,904,184.22429203987122,2.2239612403854863,16.004195991764636
1040,902,184.29213213920593,3.133502432759534,13.407132378837703
1049,898,184.35785603523254,3.776881863524174,9.789124955467312
1055,895,184.4249050617218,4.210498403302169,6.467156385148506
1058,893,184.4920618534088,4.431039312913481,3.2839703039888573
1057,892,184.55821204185486,4.3663287642545185,-0.9782367999109084
1052,891,184.62407183647156,4.020342499769165,-5.2533760012307456
1043,892,184.689621925354,3.383005791330563,-9.72289617458131
1031,893,184.74952292442322,2.5354262344655476,-14.149673127916646
1017,896,184.82557106018066,1.5443650346880877,-13.03202491298966
1002,898,184.88901495933533,0.4902942137921318,-16.614218781325995
986,901,184.95704007148743,-0.6280649954687495,-16.44038758451886
970,904,185.02449989318848,-1.7378097356927613,-16.45045468904259
956,906,185.0952069759369,-2.7032410810551633,-13.653955273442103
944,908,185.15485906600952,-3.5246350616986883,-13.7697435185155
935,909,185.22270011901855,-4.139641586066294,-9.065403573345424
930,910,185.2942168712616,-4.477879573849601,-4.729493121189867
929,911,185.35775518417358,-4.5410351797050375,-0.9939767513644671
931,912,185.42366003990173,-4.398705354995591,2.1596257686465803
939,913,185.4879128932953,-3.8460300900473334,8.601567646545906
